3.381924e-01	 3.052085e-01	 8.870528e-01	 3.336323e-01
9.206535e-01	 1.948045e-01	 9.846933e-01	 8.416659e-01
9.672068e-01	 7.139559e-01	 7.188580e-02	 6.426413e-01
5.859890e-02	 2.115358e-01	 5.820720e-02	 3.854648e-01
6.826989e-01	 7.894488e-02	 9.132481e-01	 2.894019e-01
2.759620e-01	 1.761506e-01	 8.518180e-01	 4.610808e-02
1.090657e-01	 8.666594e-01	 2.718051e-01	 2.929872e-01
2.973909e-01	 4.342474e-01	 6.151301e-01	 6.375117e-01
6.873714e-01	 4.063811e-01	 1.237508e-01	 3.953718e-01
1.330756e-01	 6.192459e-01	 7.716491e-01	 2.148795e-01
2.626314e-01	 4.429872e-01	 2.701110e-02	 2.290266e-01
3.683182e-01	 8.210639e-01	 5.115870e-01	 9.657961e-02
2.910414e-01	 7.985705e-02	 6.186886e-01	 2.578562e-01
8.975771e-01	 6.583600e-01	 5.768951e-01	 5.368910e-01
5.792467e-01	 9.647202e-01	 2.579748e-01	 6.685004e-01
3.491202e-01	 9.242407e-02	 5.054530e-01	 9.640522e-01
3.074948e-01	 6.216876e-01	 2.367814e-01	 2.078104e-01
9.744385e-01	 4.983134e-01	 2.063374e-01	 1.138480e-01
1.768878e-01	 7.095428e-01	 2.346496e-01	 7.210078e-01
1.973410e-01	 1.774479e-01	 6.458121e-01	 4.050266e-01
3.365200e-01	 4.622929e-01	 1.676847e-02	 7.513285e-01
5.917590e-01	 6.735397e-01	 6.431592e-01	 7.941699e-01
4.798190e-01	 7.267535e-01	 8.105547e-01	 8.662863e-01
2.039985e-01	 7.852418e-01	 2.509602e-01	 4.325474e-01
8.008277e-01	 4.367865e-01	 3.650832e-01	 4.116968e-01
7.671209e-01	 9.661697e-01	 7.460246e-01	 3.725747e-01
8.245708e-01	 5.685971e-01	 8.600059e-01	 8.122318e-01
9.865308e-01	 8.524735e-01	 7.926860e-01	 6.687037e-01
8.379988e-01	 3.323974e-01	 7.355157e-01	 3.639909e-01
5.986573e-01	 4.314824e-02	 1.785574e-01	 5.009903e-01
5.958499e-01	 7.236250e-01	 7.356230e-01	 5.671000e-01
9.587465e-01	 4.463842e-01	 9.233223e-01	 8.257599e-01
5.267617e-01	 3.636266e-01	 2.852263e-01	 8.244073e-01
6.809859e-01	 6.986837e-01	 9.496749e-02	 3.689845e-01
1.132710e-01	 8.671333e-01	 1.051044e-01	 1.042239e-01
1.113623e-01	 2.730167e-01	 3.852802e-01	 9.532618e-01
7.776290e-01	 4.832200e-01	 7.659480e-01	 3.294632e-02
8.296268e-01	 2.850663e-01	 2.614317e-01	 9.239150e-01
3.748595e-01	 6.625896e-01	 6.725307e-01	 4.706196e-01
7.501618e-01	 6.097568e-01	 3.782496e-01	 9.196428e-01
4.935828e-01	 5.094787e-01	 5.448034e-01	 2.989242e-01
4.104949e-01	 8.033403e-01	 1.670353e-02	 1.295844e-01
3.348829e-01	 4.667235e-01	 7.445728e-01	 6.449393e-01
5.459019e-01	 6.496848e-01	 2.967253e-01	 6.567314e-01
2.290714e-01	 7.954287e-01	 5.720813e-01	 6.000589e-01
4.800189e-01	 6.979965e-01	 9.711709e-01	 2.789290e-01
1.862820e-01	 5.072285e-02	 9.047194e-02	 3.215296e-01
9.610989e-01	 5.693930e-01	 5.585145e-01	 8.884951e-02
7.953372e-01	 4.742574e-01	 8.580035e-01	 8.488745e-01
7.862134e-01	 8.738433e-02	 7.141283e-01	 7.367834e-01
3.732284e-01	 1.889029e-01	 5.136870e-01	 5.500279e-02
7.702366e-01	 9.035962e-01	 5.602414e-01	 3.033628e-01
3.868317e-01	 4.507035e-01	 2.949871e-01	 4.501014e-01
3.903505e-01	 3.271762e-01	 3.335904e-01	 7.166690e-01
7.154874e-01	 5.929721e-01	 3.131748e-01	 3.524210e-01
5.161752e-01	 6.619416e-01	 6.942042e-03	 5.005324e-01
8.594202e-01	 2.248047e-01	 9.776457e-01	 7.434581e-02
7.681268e-01	 2.196258e-01	 2.285538e-01	 8.825609e-01
1.665183e-01	 1.980332e-01	 3.234443e-02	 9.443836e-01
8.921726e-01	 4.993788e-01	 3.653785e-01	 9.704370e-01
4.569818e-02	 2.214505e-01	 8.283479e-01	 6.144003e-01
7.052572e-01	 5.146150e-01	 5.580801e-01	 4.487379e-01
8.939635e-01	 3.818631e-01	 2.599375e-01	 1.418654e-01
6.011364e-01	 1.976408e-01	 9.501378e-01	 9.947272e-01
3.172395e-02	 2.017884e-01	 4.823768e-01	 6.737691e-01
9.845418e-01	 9.308603e-01	 3.218325e-01	 1.932731e-01
6.343564e-01	 8.806728e-01	 9.965610e-01	 1.606811e-01
1.719281e-01	 9.171606e-01	 5.774477e-01	 6.712318e-01
9.571514e-01	 1.149920e-01	 7.319620e-01	 7.466952e-01
6.761656e-01	 7.403662e-01	 5.921351e-01	 8.696373e-01
1.738445e-01	 7.042826e-01	 2.732837e-01	 8.942468e-01
6.381308e-01	 2.751875e-01	 6.888398e-01	 6.879308e-01
5.759768e-01	 6.673219e-01	 1.915825e-01	 1.094390e-01
2.170656e-02	 3.839473e-01	 5.350946e-01	 5.939190e-01
1.600619e-01	 8.067151e-01	 6.572106e-01	 9.351073e-01
7.524509e-01	 3.360018e-01	 9.668749e-01	 1.540810e-01
7.471359e-01	 6.236931e-01	 9.557656e-01	 5.999768e-01
9.095241e-01	 5.956197e-01	 7.588039e-02	 1.947296e-01
4.907272e-01	 5.057840e-01	 1.017838e-01	 6.832408e-01
4.168566e-01	 6.345914e-01	 9.134830e-01	 4.156918e-01
2.798080e-01	 2.358016e-01	 4.462636e-01	 4.293189e-01
2.045941e-01	 2.532131e-01	 7.281775e-01	 3.756530e-01
2.825996e-01	 5.677717e-02	 5.728004e-01	 7.855228e-01
4.048266e-01	 3.245490e-01	 8.351925e-02	 7.721491e-01
2.524160e-01	 8.776459e-01	 2.649806e-02	 3.390778e-01
8.692580e-01	 8.754228e-02	 5.118034e-01	 8.752569e-01
9.542455e-01	 3.892156e-01	 2.164061e-01	 5.638533e-01
2.718650e-01	 3.531615e-01	 4.737685e-03	 3.602926e-02
8.288605e-01	 6.122596e-01	 6.965683e-01	 6.502258e-01
2.470800e-02	 4.406673e-01	 3.630729e-01	 8.909448e-01
2.737967e-01	 2.005079e-02	 5.418927e-01	 3.487833e-01
8.927364e-01	 3.694590e-01	 9.691175e-01	 7.104386e-01
6.993401e-01	 6.128293e-01	 2.255611e-01	 3.439692e-01
7.688409e-01	 6.331274e-01	 2.808284e-01	 2.304023e-01
9.103323e-01	 9.143148e-01	 9.993360e-01	 4.969460e-01
1.407880e-01	 7.607707e-01	 1.204766e-01	 5.043770e-01
6.060962e-01	 7.290231e-01	 6.430317e-01	 7.719324e-01
9.531163e-01	 6.106717e-01	 5.413306e-01	 7.743882e-01
3.307361e-01	 6.655524e-01	 4.354364e-01	 3.325995e-01
7.492612e-02	 3.616987e-01	 7.773364e-01	 5.818681e-01
1.452884e-02	 7.603891e-01	 6.715655e-01	 6.780225e-01
1.668390e-01	 7.072563e-01	 7.603377e-01	 7.091313e-01
2.295376e-01	 8.608898e-01	 3.946451e-01	 9.851709e-01
3.048838e-01	 3.985400e-01	 7.615154e-01	 2.222216e-02
4.376048e-02	 8.514667e-01	 8.735301e-01	 7.935208e-01
5.124929e-01	 2.452630e-01	 4.243417e-01	 2.882417e-01
3.525647e-01	 7.954989e-01	 9.189222e-01	 1.824409e-01
4.041292e-01	 4.689540e-01	 7.357023e-01	 1.419319e-01
4.782399e-01	 5.017720e-01	 3.053650e-02	 3.987471e-02
2.302865e-01	 1.348160e-01	 8.626010e-01	 4.556704e-01
6.338054e-01	 8.052726e-01	 5.508156e-02	 1.142173e-01
8.364844e-01	 1.202700e-01	 9.939029e-01	 4.471371e-01
5.326002e-02	 2.426820e-01	 7.643291e-01	 9.146605e-01
9.006019e-01	 8.217879e-01	 8.019842e-01	 3.171928e-01
9.816886e-01	 5.697017e-01	 2.203163e-01	 5.754955e-01
4.582464e-01	 7.145884e-01	 4.054223e-01	 1.548283e-01
6.503831e-01	 2.405339e-01	 7.874843e-01	 5.744532e-01
1.193263e-01	 2.354184e-02	 8.952648e-01	 1.966424e-01
7.166610e-01	 8.468676e-01	 6.295648e-01	 7.775341e-01
3.382807e-03	 2.620168e-01	 5.876568e-01	 8.164897e-01
4.952597e-02	 1.617395e-01	 7.299062e-01	 5.111086e-01
1.399527e-01	 1.146871e-01	 3.455098e-02	 7.927669e-01
4.609327e-01	 6.318025e-01	 8.335510e-01	 2.676129e-01
2.710344e-01	 2.690573e-01	 5.013805e-01	 7.678000e-01
7.624960e-01	 3.014831e-01	 5.748403e-01	 8.155313e-01
4.788940e-01	 9.486533e-01	 1.436492e-01	 1.047550e-01
4.252560e-01	 3.496077e-01	 1.914633e-01	 9.630929e-01
7.475507e-01	 7.737261e-01	 8.697556e-01	 2.566598e-01
4.060137e-01	 9.945566e-01	 4.996411e-01	 4.848589e-01
1.412502e-01	 6.130523e-01	 1.737569e-01	 9.860944e-01
5.207981e-02	 6.386977e-01	 5.851640e-01	 4.800337e-01
7.473552e-01	 6.858878e-01	 1.877833e-01	 9.964487e-01
9.299329e-01	 1.208463e-01	 9.279786e-02	 2.762617e-01
4.086196e-01	 8.720081e-01	 3.707714e-01	 1.123154e-01
7.267524e-01	 5.971756e-01	 1.285023e-01	 9.924794e-01
3.376304e-01	 2.715163e-01	 9.810903e-01	 6.908487e-01
2.179690e-01	 8.114445e-01	 4.451286e-02	 5.429731e-01
1.284891e-01	 6.007669e-01	 1.585409e-01	 3.377179e-01
6.283348e-01	 1.866847e-01	 8.916167e-02	 2.007883e-01
5.115499e-01	 5.131288e-01	 2.599971e-03	 7.471761e-01
4.372594e-01	 1.534595e-01	 2.952648e-01	 9.692525e-01
7.938674e-01	 7.459422e-01	 7.932096e-02	 4.004526e-01
7.142224e-01	 5.597328e-01	 6.479036e-01	 9.165882e-01
7.910598e-01	 4.638403e-01	 1.219425e-01	 3.059850e-01
9.957879e-01	 9.205093e-02	 1.113563e-01	 7.267485e-01
9.744495e-01	 3.982906e-01	 2.648397e-01	 5.851554e-02
9.010443e-01	 6.884049e-03	 7.570011e-01	 3.821568e-01
3.088595e-01	 9.905074e-01	 1.428766e-01	 6.442895e-01
5.547276e-01	 1.894285e-01	 8.974005e-01	 8.211420e-01
4.121576e-01	 8.517458e-01	 8.753327e-01	 5.880244e-01
8.275100e-01	 4.544969e-01	 9.347853e-01	 1.399958e-01
8.626759e-01	 7.654366e-02	 3.339552e-01	 2.513739e-01
6.814607e-01	 7.132518e-01	 1.372009e-01	 6.239107e-01
4.366328e-01	 3.132048e-01	 3.334228e-01	 3.270475e-01
7.232512e-01	 1.691507e-01	 1.750767e-01	 7.121504e-01
7.315913e-01	 6.664899e-02	 4.046552e-01	 4.619977e-01
6.338306e-01	 9.094577e-01	 7.384206e-01	 2.768839e-01
8.619150e-01	 6.260238e-01	 5.196982e-01	 2.094161e-01
3.944733e-01	 2.249558e-02	 9.294314e-01	 1.292221e-01
3.814376e-01	 2.279173e-01	 3.911041e-01	 2.303091e-01
8.088722e-01	 6.358872e-01	 7.001182e-01	 4.250635e-01
5.431736e-01	 4.494116e-01	 8.662418e-01	 3.753695e-01
8.570782e-01	 4.957077e-01	 7.497521e-01	 3.698363e-01
6.559634e-01	 4.057961e-01	 1.850821e-01	 1.533091e-03
5.477532e-01	 1.945131e-01	 1.765662e-01	 4.252012e-01
2.419083e-01	 3.407453e-01	 6.867072e-02	 2.884672e-01
6.503494e-01	 4.241153e-01	 7.458405e-01	 6.516495e-02
7.402537e-01	 4.410292e-01	 7.745879e-01	 4.498597e-01
1.505947e-02	 4.860092e-02	 3.284300e-01	 6.948771e-01
9.646958e-02	 5.073476e-01	 8.825774e-01	 1.190193e-01
5.092623e-01	 6.226186e-03	 2.465387e-01	 1.362228e-01
6.969096e-02	 4.952035e-01	 1.983121e-01	 2.794168e-01
9.763906e-01	 9.253708e-01	 6.763179e-01	 9.934717e-01
3.158551e-01	 6.259483e-01	 5.298008e-01	 7.993125e-01
4.485916e-01	 3.838861e-01	 4.780168e-01	 9.324758e-01
5.856820e-01	 6.235588e-01	 2.156933e-01	 1.263380e-01
8.654903e-01	 5.058037e-01	 7.484920e-02	 7.457221e-01
9.265276e-01	 4.836024e-01	 2.552921e-01	 8.370483e-01
5.272554e-01	 6.071871e-01	 8.843644e-01	 6.679624e-01
3.279662e-01	 3.950608e-02	 7.319399e-01	 2.090167e-01
6.326752e-01	 4.352922e-01	 8.144109e-01	 1.227004e-01
5.856843e-01	 1.468518e-01	 2.512186e-01	 1.978534e-01
4.410128e-02	 3.090640e-02	 4.173316e-01	 1.888739e-01
6.839702e-01	 3.679952e-01	 9.894073e-01	 2.230737e-01
3.707791e-01	 6.999316e-01	 4.308778e-01	 1.451826e-02
8.103628e-01	 8.465711e-01	 4.983531e-01	 6.711760e-01
6.443389e-01	 2.064882e-01	 8.801345e-02	 7.881189e-01
4.027224e-01	 8.835625e-01	 7.654225e-01	 2.484127e-01
3.588160e-01	 2.910494e-01	 4.309425e-01	 6.798869e-01
4.716678e-01	 8.393753e-01	 9.587404e-01	 4.405610e-01
9.410879e-01	 5.628250e-01	 3.958386e-02	 9.619099e-01
3.226644e-01	 2.592694e-01	 5.328371e-01	 1.558625e-01
8.526561e-01	 3.943638e-01	 2.921640e-01	 8.829071e-01
5.374306e-01	 7.882668e-01	 8.489797e-01	 6.068838e-01
4.527126e-01	 6.866255e-01	 2.779441e-01	 7.015946e-01
3.488623e-01	 6.447107e-01	 3.067980e-02	 4.566364e-01
1.288688e-01	 1.121977e-01	 6.458281e-01	 9.248066e-01
6.176241e-01	 7.101462e-01	 3.956731e-01	 6.248033e-01
9.235777e-01	 8.052220e-01	 4.332719e-01	 6.573916e-01
1.457469e-01	 8.182153e-01	 5.268893e-01	 9.665220e-01
2.334247e-01	 1.231756e-02	 4.015741e-01	 3.971166e-01
5.044935e-01	 9.911479e-01	 9.361881e-02	 5.524642e-01
9.633559e-01	 9.400708e-01	 9.019285e-01	 8.614271e-01
2.746180e-01	 8.650506e-01	 1.798817e-01	 1.335739e-02
9.568031e-01	 8.382640e-01	 1.211608e-01	 4.055335e-01
6.827914e-01	 5.046164e-01	 6.963635e-01	 6.394485e-01
1.864286e-01	 3.104091e-02	 2.735076e-01	 2.752427e-01
3.563485e-01	 2.572904e-01	 5.925778e-01	 5.329417e-01
5.265064e-02	 6.787287e-01	 3.944696e-02	 6.970275e-02
6.360568e-01	 4.689606e-01	 8.107707e-01	 2.279305e-01
8.011289e-01	 9.689566e-01	 5.892108e-01	 5.901248e-01
2.895086e-01	 1.920154e-02	 1.242712e-01	 7.050779e-01
3.028223e-01	 4.808746e-01	 5.299235e-01	 8.064356e-01
6.162298e-01	 5.930142e-03	 8.522733e-01	 1.786304e-01
8.288895e-01	 7.397234e-01	 4.484347e-01	 3.729970e-01
8.236113e-01	 6.923055e-01	 5.578647e-01	 5.918420e-01
2.467988e-01	 1.587224e-01	 9.483896e-01	 5.863698e-01
2.816391e-01	 4.460849e-01	 4.147741e-01	 2.424875e-01
2.432841e-01	 2.895581e-01	 2.599404e-01	 6.745482e-01
6.260774e-02	 3.823466e-01	 5.123569e-02	 3.675623e-01
4.757433e-01	 1.003431e-01	 8.874520e-01	 3.992883e-01
3.532002e-02	 5.966567e-01	 9.078931e-02	 7.695936e-01
1.255639e-01	 5.654935e-01	 7.970624e-01	 1.136155e-01
4.713643e-01	 7.917405e-01	 3.846942e-01	 2.284373e-01
4.886984e-01	 6.665892e-01	 4.879004e-01	 3.786444e-02
2.068100e-01	 8.787091e-02	 1.890367e-01	 2.477254e-01
9.206533e-01	 9.263832e-01	 6.341129e-01	 4.149758e-01
3.537166e-01	 4.181032e-01	 2.401924e-01	 7.033997e-01
4.430255e-01	 3.517407e-01	 6.210164e-01	 4.164491e-01
8.685885e-01	 8.296451e-02	 1.446047e-01	 3.509039e-01
3.447591e-01	 6.710164e-01	 8.053385e-02	 8.879178e-02
8.213537e-01	 7.416571e-02	 6.065998e-01	 1.304611e-02
8.639530e-01	 7.131286e-01	 2.495219e-01	 1.577350e-01
5.567360e-01	 5.036126e-01	 6.146588e-01	 2.737479e-01
3.713041e-01	 1.928159e-01	 8.349409e-02	 4.448337e-01
8.582741e-02	 6.562827e-01	 6.154049e-01	 6.518478e-01
7.757477e-01	 4.004532e-01	 8.594514e-01	 2.590294e-01
8.482339e-01	 3.257965e-01	 9.043046e-01	 3.430146e-01
6.981709e-01	 8.738503e-01	 7.869182e-01	 3.464896e-01
6.014396e-01	 4.725965e-01	 6.512728e-01	 3.544627e-01
6.729513e-01	 9.382388e-01	 5.674532e-01	 4.551847e-02
2.474720e-01	 3.226356e-01	 1.214598e-03	 1.331066e-01
9.108773e-01	 3.778878e-01	 8.596776e-01	 8.565446e-01
3.831455e-01	 6.194799e-01	 8.786724e-01	 9.692525e-01
1.066253e-01	 5.303825e-01	 2.006212e-01	 4.173057e-01
6.354704e-01	 5.843285e-02	 3.834216e-02	 4.053460e-01
9.044497e-01	 8.000337e-01	 5.065195e-01	 7.561292e-01
1.637545e-01	 6.736315e-01	 1.238031e-01	 1.286281e-01
1.709135e-01	 2.948669e-01	 3.975921e-01	 4.588607e-01
8.023729e-02	 3.103001e-01	 2.408734e-01	 3.977216e-02
7.023085e-01	 6.955893e-01	 8.057610e-01	 2.818539e-01
1.913817e-01	 4.167975e-01	 1.484369e-01	 3.211559e-01
8.061982e-01	 8.597743e-01	 3.099600e-01	 2.873737e-01
7.550872e-01	 3.537272e-02	 9.322169e-01	 6.461257e-02
3.634257e-01	 6.734053e-01	 6.358584e-01	 2.202175e-01
5.907024e-01	 2.636274e-01	 6.584801e-02	 7.966921e-01
7.302113e-01	 5.150150e-01	 8.657429e-01	 6.921339e-01
7.679658e-01	 7.821027e-01	 9.470518e-01	 2.329168e-01
6.847263e-02	 2.850532e-01	 4.754171e-01	 5.485317e-01
3.506757e-01	 1.722911e-01	 2.732164e-01	 2.056269e-01
7.329821e-02	 8.541904e-01	 8.511308e-02	 3.382723e-01
9.066818e-01	 2.659623e-02	 6.011298e-01	 6.773686e-01
6.256879e-02	 6.245342e-01	 5.680371e-01	 4.799813e-01
7.483101e-01	 4.347114e-01	 7.798659e-01	 9.249593e-01
5.750006e-01	 2.527708e-01	 5.421320e-02	 9.288884e-01
8.360746e-02	 7.366314e-01	 2.885469e-01	 4.887681e-01
3.366832e-01	 6.999933e-01	 2.672993e-01	 8.966512e-01
5.231818e-02	 2.600007e-01	 5.481232e-01	 2.484498e-01
5.140613e-01	 2.274498e-01	 5.454019e-01	 6.087914e-01
8.489054e-01	 7.526394e-01	 7.341445e-01	 5.505389e-01
6.204057e-01	 7.899508e-01	 2.668356e-01	 3.462385e-02
2.477942e-01	 1.932024e-01	 8.222384e-01	 6.097190e-01
1.806928e-02	 7.575089e-01	 2.948382e-01	 7.502900e-01
5.485154e-01	 1.517425e-01	 9.943758e-02	 8.053310e-01
5.446123e-01	 4.359646e-01	 7.492945e-01	 6.821639e-02
1.706405e-02	 9.905010e-01	 1.424065e-03	 7.729507e-01
2.980400e-01	 4.982011e-01	 9.731437e-01	 3.277128e-01
7.110311e-01	 1.857481e-01	 1.783925e-01	 7.135983e-01
8.736510e-01	 1.257489e-02	 6.106390e-01	 5.558136e-02
8.364420e-01	 8.012967e-01	 6.189841e-01	 3.274301e-01
6.675904e-01	 5.819439e-01	 6.903060e-02	 7.752992e-01
9.645065e-01	 9.968286e-01	 5.144007e-01	 9.344810e-01
2.403877e-01	 3.289872e-01	 3.532969e-01	 3.656086e-02
5.352103e-01	 1.283891e-01	 7.322765e-01	 4.634604e-01
1.103267e-01	 1.631959e-01	 9.716305e-01	 9.607445e-01
6.005984e-02	 1.257455e-01	 1.226435e-01	 8.452073e-01
7.849753e-01	 7.184634e-01	 1.056575e-01	 9.989762e-01
1.324283e-01	 2.158380e-01	 9.416223e-02	 3.963708e-01
1.628325e-01	 1.744056e-01	 6.133310e-01	 7.081386e-01
8.446767e-01	 8.285554e-01	 2.814241e-01	 2.977639e-01
7.583487e-01	 7.824427e-01	 3.630844e-01	 2.246765e-01
1.867244e-01	 1.571083e-01	 6.720681e-01	 9.391841e-01
3.969406e-02	 7.349304e-01	 6.793173e-01	 6.929821e-01
2.346599e-01	 3.189117e-01	 7.968621e-01	 5.067116e-02
7.621109e-01	 3.027264e-01	 8.377701e-01	 9.946424e-01
1.382198e-01	 1.542978e-01	 8.741433e-01	 4.622431e-01
7.543397e-01	 9.532787e-02	 4.413289e-01	 4.063652e-01
7.769812e-01	 2.318631e-01	 5.685376e-01	 8.344104e-01
3.069731e-02	 2.039685e-01	 9.498374e-01	 7.523141e-01
5.365676e-01	 8.010930e-01	 8.388385e-01	 4.028805e-01
6.276513e-01	 6.617130e-01	 4.669009e-01	 7.871732e-03
7.733291e-01	 5.313143e-01	 7.357980e-01	 3.371875e-01
6.145028e-01	 5.260319e-01	 3.106728e-01	 9.763615e-01
1.600463e-01	 2.207871e-01	 5.552317e-02	 5.446398e-01
5.047799e-01	 7.834233e-01	 7.913573e-01	 6.033604e-01
8.781016e-01	 2.680051e-01	 6.467506e-01	 8.893228e-01
7.343175e-02	 8.459910e-01	 1.401432e-01	 7.745243e-01
8.512795e-01	 4.912560e-01	 5.134657e-01	 7.808502e-01
2.186793e-01	 6.052765e-01	 7.451183e-01	 8.539203e-01
7.144807e-01	 9.963566e-01	 2.124530e-01	 1.168435e-01
5.006311e-01	 4.174509e-01	 6.085253e-01	 3.390861e-01
9.383886e-01	 5.198183e-01	 2.199773e-01	 4.895527e-01
9.576638e-01	 4.561180e-01	 6.255722e-01	 9.698966e-01
1.496502e-01	 8.299025e-01	 7.358465e-01	 3.459607e-02
8.108621e-01	 6.338141e-01	 4.590885e-01	 2.886561e-01
1.715509e-01	 4.593541e-01	 8.098214e-01	 9.686244e-01
6.294970e-02	 6.858795e-01	 6.725718e-02	 4.114898e-01
5.928821e-01	 5.990410e-01	 8.790802e-01	 1.575109e-01
6.060030e-01	 9.044000e-01	 9.418091e-01	 9.972445e-01
5.303745e-02	 9.073765e-01	 7.388830e-01	 2.253553e-01
7.982672e-01	 7.313356e-02	 9.984485e-01	 2.622900e-01
6.099504e-01	 4.549672e-01	 4.543670e-01	 1.527025e-01
7.300564e-01	 3.772465e-01	 2.740493e-01	 2.607151e-02
4.066648e-01	 8.976115e-01	 7.146670e-01	 7.988820e-02
8.940739e-01	 8.011620e-01	 7.644287e-01	 8.673939e-01
6.505259e-02	 9.051716e-01	 7.905092e-01	 1.304512e-01
9.673947e-01	 5.208429e-01	 6.288242e-01	 1.308874e-01
6.399545e-01	 2.528270e-02	 8.495448e-01	 9.969845e-01
7.850851e-01	 4.734843e-01	 2.611956e-01	 8.370000e-01
5.838600e-01	 8.469962e-01	 2.486081e-01	 6.869458e-01
3.858148e-01	 4.868995e-01	 4.983730e-01	 5.963652e-01
3.508439e-02	 1.802408e-01	 9.929991e-01	 7.734048e-01
2.106248e-01	 8.503024e-01	 2.524246e-02	 9.615562e-01
4.345553e-01	 9.893805e-03	 5.020902e-01	 8.559258e-01
3.467377e-01	 7.137081e-02	 7.143492e-01	 4.677551e-01
3.137872e-01	 3.447567e-01	 1.120531e-01	 5.314267e-01
1.595488e-01	 6.716979e-01	 8.324183e-01	 1.695346e-01
9.311008e-01	 9.595899e-01	 7.701335e-01	 1.467299e-02
8.054960e-01	 4.747830e-01	 4.267673e-01	 7.529460e-01
8.008667e-01	 4.496623e-01	 6.487259e-01	 8.639267e-01
4.278943e-02	 7.098488e-01	 9.345290e-02	 6.625153e-01
7.495713e-01	 9.913868e-01	 5.432975e-01	 6.565236e-01
3.785799e-01	 6.472880e-01	 9.877870e-01	 2.119058e-01
4.883817e-01	 6.211863e-01	 5.535125e-02	 7.135993e-01
1.858393e-01	 3.416149e-01	 3.597657e-01	 5.644879e-02
8.101646e-01	 6.270951e-01	 4.602929e-01	 8.982099e-02
8.827737e-01	 8.310324e-01	 3.463732e-01	 6.034310e-01
8.962963e-01	 1.481300e-01	 9.511780e-01	 1.489121e-01
7.758652e-01	 8.003989e-01	 1.222825e-01	 5.672761e-01
9.204794e-01	 3.935194e-01	 7.771490e-02	 7.317435e-02
3.732787e-02	 4.826866e-01	 8.204777e-03	 4.205405e-01
4.127967e-01	 7.237802e-01	 7.764199e-01	 2.073628e-01
7.937055e-01	 3.676316e-01	 9.871888e-01	 8.773857e-01
5.327118e-01	 3.316549e-01	 7.397756e-01	 8.387950e-02
1.774966e-01	 2.408627e-01	 7.788282e-01	 4.345224e-02
1.767873e-01	 6.121231e-01	 4.562678e-01	 5.911835e-01
4.783914e-01	 8.419224e-01	 8.619697e-01	 5.364193e-01
2.756316e-01	 3.544741e-01	 8.760911e-01	 5.453552e-01
5.887700e-02	 2.197781e-01	 6.626644e-01	 4.005770e-01
4.335341e-01	 9.330150e-01	 9.799463e-01	 6.763600e-01
6.695585e-01	 7.196071e-01	 9.720972e-01	 1.708242e-01
2.504539e-01	 7.120086e-02	 6.227373e-01	 1.798067e-01
9.915459e-02	 1.153281e-01	 6.122723e-01	 1.770785e-01
6.710558e-02	 6.614350e-01	 5.961085e-01	 2.446896e-01
1.590341e-01	 8.182321e-01	 9.502391e-02	 8.311012e-01
9.795345e-01	 7.568270e-01	 5.367388e-01	 1.083280e-01
4.219085e-01	 1.479835e-01	 4.777050e-01	 5.827337e-01
6.485542e-01	 7.975697e-01	 8.255692e-01	 6.897596e-01
4.070635e-01	 9.978236e-01	 1.276500e-01	 4.552173e-01
2.298780e-01	 7.239503e-02	 2.947574e-01	 6.347812e-01
3.325528e-01	 2.894934e-01	 8.341378e-01	 6.767081e-01
2.409502e-01	 3.805232e-02	 3.289060e-01	 4.705545e-01
7.884103e-01	 7.266511e-01	 5.348148e-01	 5.602940e-01
1.684775e-01	 4.125858e-01	 5.209077e-01	 7.527121e-01
2.473552e-01	 9.261549e-01	 2.936743e-01	 2.626872e-01
7.994960e-01	 6.852844e-01	 5.942997e-01	 7.344311e-01
9.699294e-01	 6.800344e-01	 5.194659e-01	 1.504394e-01
3.701552e-01	 4.130331e-01	 3.794618e-01	 8.925904e-01
7.828454e-01	 9.093105e-01	 3.806494e-01	 1.393371e-01
6.108474e-01	 9.590704e-02	 9.962854e-01	 8.495920e-02
7.717737e-01	 2.278535e-01	 2.615897e-01	 9.829234e-01
9.983455e-01	 5.826750e-01	 5.472170e-01	 9.181648e-01
3.523328e-01	 1.002372e-01	 3.817371e-01	 3.991061e-01
2.603901e-01	 1.737735e-01	 3.211820e-01	 7.986352e-01
6.587439e-01	 5.825424e-01	 2.422800e-01	 8.510504e-01
5.187057e-01	 6.238393e-01	 5.954964e-02	 1.866285e-01
7.767948e-01	 3.051982e-01	 9.129218e-01	 7.393690e-02
6.454570e-01	 6.601425e-01	 6.438103e-01	 6.935842e-01
8.775609e-01	 3.701439e-01	 5.955670e-01	 9.536702e-01
5.857941e-01	 1.347480e-01	 5.977221e-03	 7.826860e-01
2.673562e-01	 8.109797e-01	 9.383172e-01	 5.396052e-01
2.766357e-01	 8.545661e-01	 8.588712e-01	 7.438112e-01
5.546698e-01	 7.669023e-01	 3.320209e-01	 3.365638e-01
2.869156e-01	 2.420360e-01	 5.867238e-01	 5.968264e-01
9.172822e-01	 2.604872e-01	 5.321932e-01	 3.549601e-01
7.516265e-01	 8.031239e-01	 1.093131e-01	 6.096521e-01
4.798327e-01	 1.642218e-01	 9.011802e-02	 6.797959e-01
4.918029e-01	 4.116089e-01	 9.407435e-01	 5.394014e-01
9.606174e-01	 9.822610e-01	 2.579265e-01	 4.172314e-01
4.111331e-01	 4.206444e-01	 4.228372e-01	 6.423664e-01
